Yaw: -3.4375, Pitch: -0.25, Roll: 1, ax: -0.067332, ay: 0.0559254, accel_signed: -0.0750068
Yaw: -3.1875, Pitch: -0.3125, Roll: 1, ax: -0.114197, ay: 0.0135068, accel_signed: -0.114943
Yaw: -3.0625, Pitch: -0.25, Roll: 1.0625, ax: -0.122359, ay: -0.00680304, accel_signed: -0.12009
Yaw: -3, Pitch: -0.25, Roll: 0.875, ax: -0.134501, ay: -0.0622796, accel_signed: -0.124172
Yaw: -3.0625, Pitch: -0.25, Roll: 0.9375, ax: -0.0769977, ay: -0.070624, accel_signed: -0.0659786
Yaw: -3.125, Pitch: 0.0625, Roll: 1.0625, ax: -0.122943, ay: -0.0667597, accel_signed: -0.111909
Yaw: -3.1875, Pitch: 0.0625, Roll: 1, ax: -0.126468, ay: -0.00713918, accel_signed: -0.124052
Yaw: -3.3125, Pitch: 0.0625, Roll: 1.0625, ax: -0.0640218, ay: 0.0934211, accel_signed: -0.0772175
Yaw: -3.5, Pitch: 0, Roll: 1, ax: -0.120714, ay: 0.036972, accel_signed: -0.124934
Yaw: -3.6875, Pitch: 0, Roll: 1, ax: -0.178672, ay: -0.0169612, accel_signed: -0.173868
Yaw: -3.875, Pitch: 0, Roll: 1, ax: -0.227312, ay: -0.0343728, accel_signed: -0.218985
Yaw: -3.9375, Pitch: 0, Roll: 1.0625, ax: -0.118174, ay: -0.133838, accel_signed: -0.095289
Yaw: -4.125, Pitch: 0.0625, Roll: 1.0625, ax: 0.235517, ay: -0.119204, accel_signed: 0.251789
Yaw: -4.375, Pitch: 0, Roll: 1.0625, ax: 0.325361, ay: -0.110719, accel_signed: 0.339293
Yaw: -4.5625, Pitch: 0.0625, Roll: 1.0625, ax: 0.243043, ay: -0.165823, accel_signed: 0.267748
Yaw: -4.6875, Pitch: 0.125, Roll: 1.0625, ax: 0.280804, ay: -0.11295, accel_signed: 0.296083
Yaw: -4.625, Pitch: 0.0625, Roll: 0.9375, ax: 0.375852, ay: -0.138353, accel_signed: 0.394011
Yaw: -4.375, Pitch: 0.0625, Roll: 1, ax: 0.353417, ay: -0.128046, accel_signed: 0.369851
Yaw: -4.25, Pitch: 0.125, Roll: 1, ax: 0.204697, ay: -0.136793, accel_signed: 0.224467
Yaw: -4.0625, Pitch: 0.125, Roll: 1.0625, ax: 0.146224, ay: -0.188466, accel_signed: 0.174794
Yaw: -3.875, Pitch: 0.1875, Roll: 1.0625, ax: 0.216975, ay: -0.167684, accel_signed: 0.240822
Yaw: -3.625, Pitch: 0.125, Roll: 1.0625, ax: 0.263874, ay: -0.0841945, accel_signed: 0.273705
Yaw: -3.375, Pitch: 0.125, Roll: 1, ax: 0.140795, ay: -0.0790393, accel_signed: 0.151056
Yaw: -3.125, Pitch: 0.125, Roll: 1, ax: 0.11884, ay: -0.0658132, accel_signed: 0.127159
Yaw: -2.875, Pitch: 0.25, Roll: 1.0625, ax: 0.183636, ay: 0.0165472, accel_signed: 0.179454
Yaw: -2.5625, Pitch: 0.1875, Roll: 1.125, ax: 0.318367, ay: 0.0149732, accel_signed: 0.313377
Yaw: -2.3125, Pitch: 0, Roll: 1, ax: 0.268106, ay: -0.00262238, accel_signed: 0.266119
Yaw: -2.1875, Pitch: 0, Roll: 1.1875, ax: 0.21026, ay: -0.0632529, accel_signed: 0.216679
Yaw: -2, Pitch: 0, Roll: 1.125, ax: 0.122721, ay: -0.0524797, accel_signed: 0.128362
Yaw: -2.0625, Pitch: 0, Roll: 1.0625, ax: 0.0577768, ay: -0.0665126, accel_signed: 0.0657726
Yaw: -2.125, Pitch: 0, Roll: 1.125, ax: 0.00757204, ay: -0.106797, accel_signed: 0
Yaw: -2.25, Pitch: 0.0625, Roll: 1.125, ax: -0.056882, ay: -0.12137, accel_signed: 0
Yaw: -2.375, Pitch: 0.125, Roll: 1.125, ax: -0.0762036, ay: -0.123142, accel_signed: -0.0591901
Yaw: -2.5625, Pitch: 0.25, Roll: 1.125, ax: -0.0841747, ay: -0.225578, accel_signed: -0.0527301
Yaw: -2.75, Pitch: 0.0625, Roll: 1.0625, ax: -0.255002, ay: -0.225999, accel_signed: -0.221068
Yaw: -2.9375, Pitch: 0.125, Roll: 1.0625, ax: -0.176524, ay: -0.254917, accel_signed: -0.138421
Yaw: -3.125, Pitch: 0.125, Roll: 1.0625, ax: -0.20349, ay: -0.219253, accel_signed: -0.169385
Yaw: -3.3125, Pitch: 0.125, Roll: 1.125, ax: -0.191743, ay: -0.159395, accel_signed: -0.165874
Yaw: -3.4375, Pitch: 0.1875, Roll: 1.125, ax: -0.125941, ay: -0.125208, accel_signed: -0.105584
Yaw: -3.6875, Pitch: 0.1875, Roll: 1.0625, ax: -0.269014, ay: -0.140884, accel_signed: -0.243861
Yaw: -3.9375, Pitch: 0.1875, Roll: 1.0625, ax: -0.275767, ay: -0.0409186, accel_signed: -0.265696
Yaw: -4.125, Pitch: 0.25, Roll: 1.125, ax: -0.267608, ay: 0.0152925, accel_signed: -0.266525
Yaw: -4.3125, Pitch: 0.4375, Roll: 1.0625, ax: -0.21742, ay: -0.0907996, accel_signed: -0.199315
Yaw: -4.5, Pitch: 0.5, Roll: 1, ax: -0.127296, ay: 0.0129626, accel_signed: -0.127653
Yaw: -4.6875, Pitch: 0.5625, Roll: 1.0625, ax: -0.174165, ay: -0.0253692, accel_signed: -0.167174
Yaw: -4.875, Pitch: 0.5625, Roll: 1.0625, ax: -0.160451, ay: -0.0267609, accel_signed: -0.153248
Yaw: -4.9375, Pitch: 0.5625, Roll: 1.0625, ax: -0.201312, ay: -0.0413378, accel_signed: -0.190827
Yaw: -4.9375, Pitch: 0.625, Roll: 1.0625, ax: -0.145063, ay: -0.162019, accel_signed: -0.11412
Yaw: -4.9375, Pitch: 0.5, Roll: 1, ax: -0.412834, ay: -0.242683, accel_signed: -0.363402
Yaw: -4.75, Pitch: 0.5, Roll: 1, ax: -0.468688, ay: -0.243379, accel_signed: -0.419305
Yaw: -4.5625, Pitch: 0.375, Roll: 1, ax: -0.47452, ay: -0.22213, accel_signed: -0.429722
Yaw: -4.4375, Pitch: 0.4375, Roll: 1.0625, ax: -0.378014, ay: -0.25427, accel_signed: -0.329837
Yaw: -4.25, Pitch: 0.4375, Roll: 1.0625, ax: -0.326836, ay: -0.181569, accel_signed: -0.292386
Yaw: -4.0625, Pitch: 0.375, Roll: 1.0625, ax: -0.225353, ay: -0.165249, accel_signed: -0.195643
Yaw: -3.75, Pitch: 0.3125, Roll: 1.0625, ax: -0.264796, ay: -0.169506, accel_signed: -0.23502
Yaw: -3.5, Pitch: 0.3125, Roll: 1.0625, ax: -0.266243, ay: -0.143869, accel_signed: -0.241258
Yaw: -3.25, Pitch: 0.3125, Roll: 0.9375, ax: -0.197159, ay: -0.126378, accel_signed: -0.176313
Yaw: -3, Pitch: 0.375, Roll: 1, ax: -0.150818, ay: 0.0311846, accel_signed: -0.153732
Yaw: -2.8125, Pitch: 0.3125, Roll: 1, ax: -0.184034, ay: -0.0145881, accel_signed: -0.180169
Yaw: -2.5625, Pitch: 0.3125, Roll: 1, ax: -0.102794, ay: -0.0255666, accel_signed: -0.0983644
Yaw: -2.3125, Pitch: 0.3125, Roll: 1.0625, ax: -0.147237, ay: 0.0558191, accel_signed: -0.153302
Yaw: -2.3125, Pitch: 0.25, Roll: 1, ax: -0.0438135, ay: 0.0562168, accel_signed: -0.0508309
Yaw: -2.25, Pitch: 0.1875, Roll: 1, ax: -0.108136, ay: 0.0261367, accel_signed: -0.110622
Yaw: -2.25, Pitch: 0.25, Roll: 1.0625, ax: -0.156827, ay: -0.0372295, accel_signed: -0.150626
Yaw: -2.3125, Pitch: 0.1875, Roll: 1.125, ax: 0.0797325, ay: -0.00610184, accel_signed: 0.079842
Yaw: -2.4375, Pitch: 0.125, Roll: 1, ax: 0.0711967, ay: 0.0467973, accel_signed: 0.0642967
Yaw: -2.5625, Pitch: 0.125, Roll: 1.0625, ax: 0.0920103, ay: 0.0537607, accel_signed: 0.0838485
Yaw: -2.625, Pitch: 0.1875, Roll: 1.125, ax: 0.181237, ay: 0.00298677, accel_signed: 0.179118
Yaw: -2.75, Pitch: 0.25, Roll: 1.125, ax: 0.173509, ay: -0.0705435, accel_signed: 0.181638
Yaw: -2.9375, Pitch: 0.1875, Roll: 1, ax: 0.1161, ay: -0.0923706, accel_signed: 0.128072
Yaw: -3.0625, Pitch: 0.25, Roll: 1.0625, ax: 0.00136997, ay: -0.162538, accel_signed: 0
Yaw: -3.25, Pitch: 0.3125, Roll: 1.0625, ax: -0.0387128, ay: -0.128051, accel_signed: 0
Yaw: -3.4375, Pitch: 0.25, Roll: 1.0625, ax: -0.101618, ay: -0.117773, accel_signed: -0.0826628
Yaw: -3.625, Pitch: 0.25, Roll: 1.0625, ax: -0.0976588, ay: -0.124643, accel_signed: -0.0772597
Yaw: -3.8125, Pitch: 0.25, Roll: 1.0625, ax: -0.12737, ay: -0.0671268, accel_signed: -0.115207
Yaw: -3.875, Pitch: 0.125, Roll: 1.0625, ax: -0.129523, ay: -0.172989, accel_signed: -0.10045
Yaw: -3.75, Pitch: 0.0625, Roll: 1.0625, ax: -0.233254, ay: -0.151777, accel_signed: -0.20664
Yaw: -3.625, Pitch: 0.0625, Roll: 1.125, ax: -0.249116, ay: -0.193463, accel_signed: -0.216286
Yaw: -3.4375, Pitch: 0.125, Roll: 1.125, ax: -0.286299, ay: -0.207402, accel_signed: -0.251687
Yaw: -3.3125, Pitch: 0.125, Roll: 1.125, ax: -0.320896, ay: -0.183868, accel_signed: -0.289944
Yaw: -3, Pitch: 0.3125, Roll: 1.1875, ax: -0.219978, ay: -0.253893, accel_signed: -0.18127
Yaw: -2.8125, Pitch: 0.375, Roll: 1.125, ax: -0.199053, ay: -0.12986, accel_signed: -0.178872
Yaw: -2.5, Pitch: 0.3125, Roll: 1.0625, ax: -0.0859443, ay: -0.098482, accel_signed: -0.0718789
Yaw: -2.1875, Pitch: 0.125, Roll: 1.125, ax: -0.0302064, ay: -0.184239, accel_signed: 0
Yaw: -1.9375, Pitch: 0.125, Roll: 1.125, ax: -0.0416018, ay: -0.166713, accel_signed: 0
Yaw: -1.6875, Pitch: 0.125, Roll: 1.125, ax: -0.0766456, ay: -0.146098, accel_signed: -0.0584377
Yaw: -1.4375, Pitch: 0.125, Roll: 1.125, ax: -0.136893, ay: -0.131249, accel_signed: -0.120677
Yaw: -1.125, Pitch: 0.125, Roll: 1.125, ax: -0.0886752, ay: -0.272867, accel_signed: -0.057829
Yaw: -0.875, Pitch: 0.125, Roll: 1.0625, ax: 0.270771, ay: -0.181274, accel_signed: 0.288567
Yaw: -0.4375, Pitch: 0.0625, Roll: 1.0625, ax: 0.222184, ay: -0.119322, accel_signed: 0.232915
Yaw: -0.1875, Pitch: 0.125, Roll: 1.125, ax: 0.14112, ay: -0.115581, accel_signed: 0.151438
Yaw: 0.0625, Pitch: 0.125, Roll: 1.125, ax: 0.0268636, ay: -0.193053, accel_signed: 0
Yaw: 0.375, Pitch: 0.125, Roll: 1.125, ax: 0.0119419, ay: -0.254594, accel_signed: 0
Yaw: 0.8125, Pitch: 0.125, Roll: 1.1875, ax: -0.0434152, ay: -0.262718, accel_signed: 0
Yaw: 1.25, Pitch: 0.1875, Roll: 1.1875, ax: -0.0744816, ay: -0.251044, accel_signed: -0.0567882
Yaw: 1.5625, Pitch: 0.1875, Roll: 1.125, ax: -0.104495, ay: -0.214798, accel_signed: -0.0904643
Yaw: 1.875, Pitch: 0.1875, Roll: 1.125, ax: -0.0679202, ay: -0.19817, accel_signed: -0.056136
Yaw: 2.25, Pitch: 0.25, Roll: 1.1875, ax: 0.154474, ay: -0.117488, accel_signed: 0.160411
Yaw: 2.6875, Pitch: 0.1875, Roll: 1.1875, ax: 0.232051, ay: -0.126288, accel_signed: 0.237465
Yaw: 3.125, Pitch: 0.1875, Roll: 1.1875, ax: 0.193806, ay: -0.0942986, accel_signed: 0.197169
Yaw: 3.75, Pitch: 0.25, Roll: 1.1875, ax: 0.209615, ay: -0.0805722, accel_signed: 0.211653
Yaw: 4.3125, Pitch: 0.1875, Roll: 1.1875, ax: 0.228677, ay: -0.139495, accel_signed: 0.230929
Yaw: 5, Pitch: 0.125, Roll: 1.25, ax: 0.0490166, ay: -0.141446, accel_signed: 0
Yaw: 5.75, Pitch: 0.1875, Roll: 1.125, ax: 0.0376951, ay: -0.108015, accel_signed: 0
Yaw: 6.25, Pitch: 0.1875, Roll: 1.125, ax: 0.195822, ay: -0.133887, accel_signed: 0.193455
Yaw: 6.875, Pitch: 0.3125, Roll: 1.0625, ax: 0.0839718, ay: -0.0697837, accel_signed: 0.0819591
Yaw: 7.625, Pitch: 0.25, Roll: 1.125, ax: -0.0086772, ay: -0.00892428, accel_signed: 0
Yaw: 8.1875, Pitch: 0.3125, Roll: 1.25, ax: -0.0335355, ay: -0.0347103, accel_signed: 0
Yaw: 8.875, Pitch: 0.375, Roll: 1.25, ax: -0.024638, ay: -0.075166, accel_signed: 0
Yaw: 9.5, Pitch: 0.4375, Roll: 1.3125, ax: -0.0384655, ay: -0.0499421, accel_signed: 0
Yaw: 10.1875, Pitch: 0.4375, Roll: 1.3125, ax: 0.153541, ay: -0.102266, accel_signed: 0.144169
Yaw: 11.125, Pitch: 0.375, Roll: 1.25, ax: 0.118959, ay: -0.0887332, accel_signed: 0.109252
Yaw: 11.9375, Pitch: 0.375, Roll: 1.25, ax: 0.109546, ay: -0.07839, accel_signed: 0.0996714
Yaw: 12.625, Pitch: 0.375, Roll: 1.25, ax: 0.101028, ay: -0.0661769, accel_signed: 0.0916972
Yaw: 13.5, Pitch: 0.4375, Roll: 1.3125, ax: 0.269301, ay: -0.0598818, accel_signed: 0.257921
Yaw: 14.25, Pitch: 0.375, Roll: 1.25, ax: 0.250342, ay: 0.00384063, accel_signed: 0.247861
Yaw: 15.3125, Pitch: 0.3125, Roll: 1.25, ax: 0.191332, ay: -0.131602, accel_signed: 0.165395
Yaw: 16.1875, Pitch: 0.375, Roll: 1.25, ax: 0.135082, ay: -0.0848385, accel_signed: 0.116531
Yaw: 17.0625, Pitch: 0.375, Roll: 1.375, ax: 0.0213999, ay: -0.175698, accel_signed: 0
Yaw: 17.875, Pitch: 0.4375, Roll: 1.3125, ax: 0.00414423, ay: -0.213206, accel_signed: 0
Yaw: 18.875, Pitch: 0.375, Roll: 1.25, ax: -0.0105187, ay: -0.133947, accel_signed: 0
Yaw: 19.75, Pitch: 0.5, Roll: 1.25, ax: -0.109399, ay: -0.0669845, accel_signed: -0.122686
Yaw: 21, Pitch: 0.5, Roll: 1.25, ax: -0.257851, ay: -0.110078, accel_signed: -0.27805
Yaw: 21.9375, Pitch: 0.5, Roll: 1.25, ax: -0.163882, ay: -0.0986552, accel_signed: -0.185309
Yaw: 23.0625, Pitch: 0.5, Roll: 1.125, ax: -0.119755, ay: -0.115906, accel_signed: -0.14947
Yaw: 24.125, Pitch: 0.375, Roll: 1.1875, ax: 0.111375, ay: -0.153394, accel_signed: 0.0557624
Yaw: 25, Pitch: 0.375, Roll: 1.1875, ax: -0.0438094, ay: -0.135948, accel_signed: -0.0871717
Yaw: 25.6875, Pitch: 0.4375, Roll: 1.1875, ax: -0.249868, ay: -0.147749, accel_signed: -0.285732
Yaw: 26.3125, Pitch: 0.4375, Roll: 1.125, ax: -0.225148, ay: -0.170793, accel_signed: -0.271486
Yaw: 26.875, Pitch: 0.375, Roll: 1.0625, ax: -0.0391649, ay: -0.179279, accel_signed: -0.102478
Yaw: 27.625, Pitch: 0.4375, Roll: 1.0625, ax: -0.171468, ay: -0.172689, accel_signed: -0.224295
Yaw: 28.25, Pitch: 0.375, Roll: 1, ax: -0.190353, ay: -0.161969, accel_signed: -0.238508
Yaw: 28.8125, Pitch: 0.4375, Roll: 1, ax: -0.230272, ay: -0.218857, accel_signed: -0.298561
Yaw: 29.4375, Pitch: 0.5625, Roll: 1.1875, ax: -0.13417, ay: -0.192331, accel_signed: -0.201194
Yaw: 30, Pitch: 0.5625, Roll: 1.1875, ax: -0.145188, ay: -0.226354, accel_signed: -0.226617
Yaw: 30.8125, Pitch: 0.625, Roll: 1.1875, ax: 0.015115, ay: -0.183894, accel_signed: -0.0657141
Yaw: 31.8125, Pitch: 0.5625, Roll: 1.125, ax: -0.153743, ay: -0.163548, accel_signed: -0.210649
Yaw: 32.6875, Pitch: 0.5625, Roll: 1.1875, ax: -0.216169, ay: -0.19365, accel_signed: -0.281083
Yaw: 33.5, Pitch: 0.625, Roll: 1.0625, ax: -0.392515, ay: -0.220889, accel_signed: -0.450314
Yaw: 34.625, Pitch: 0.5625, Roll: 1.0625, ax: -0.195367, ay: -0.197975, accel_signed: -0.267359
Yaw: 35.8125, Pitch: 0.5, Roll: 1.0625, ax: -0.114951, ay: -0.134434, accel_signed: -0.167338
Yaw: 36.6875, Pitch: 0.5625, Roll: 1.0625, ax: -0.202947, ay: -0.100718, accel_signed: -0.225687
Yaw: 37.6875, Pitch: 0.5625, Roll: 1.125, ax: -0.29684, ay: -0.186262, accel_signed: -0.350433
Yaw: 38.5625, Pitch: 0.625, Roll: 1.125, ax: -0.208674, ay: -0.191374, accel_signed: -0.27949
Yaw: 39.625, Pitch: 0.625, Roll: 1.0625, ax: -0.188824, ay: -0.16556, accel_signed: -0.249324
Yaw: 40.5, Pitch: 0.6875, Roll: 0.9375, ax: -0.16896, ay: -0.182153, accel_signed: -0.243109
Yaw: 41.0625, Pitch: 0.75, Roll: 1, ax: 0.133438, ay: -0.157216, accel_signed: 0
Yaw: 41.75, Pitch: 0.6875, Roll: 1.0625, ax: -6.35087e-05, ay: -0.144163, accel_signed: -0.0858027
Yaw: 42.5625, Pitch: 0.5625, Roll: 1.1875, ax: 0.0294313, ay: -0.236038, accel_signed: -0.11967
Yaw: 43.1875, Pitch: 0.5625, Roll: 1.0625, ax: 0.0228266, ay: -0.124168, accel_signed: -0.0583356
Yaw: 43.875, Pitch: 0.5625, Roll: 1.0625, ax: 0.027314, ay: -0.0838189, accel_signed: 0
Yaw: 44.6875, Pitch: 0.5625, Roll: 1, ax: -0.0361642, ay: -0.0958219, accel_signed: -0.0887998
Yaw: 45.4375, Pitch: 0.5625, Roll: 0.9375, ax: -0.134508, ay: -0.0477056, accel_signed: -0.133539
Yaw: 46, Pitch: 0.5625, Roll: 0.875, ax: -0.232058, ay: -0.0469726, accel_signed: -0.206461
Yaw: 46.6875, Pitch: 0.6875, Roll: 1, ax: -0.108199, ay: -0.0596268, accel_signed: -0.120576
Yaw: 47.1875, Pitch: 0.625, Roll: 0.9375, ax: -0.171153, ay: -0.0796386, accel_signed: -0.180541
Yaw: 47.6875, Pitch: 0.6875, Roll: 1, ax: -0.252851, ay: -0.0825267, accel_signed: -0.242295
Yaw: 48.75, Pitch: 0.5625, Roll: 0.875, ax: -0.255434, ay: -0.0870426, accel_signed: -0.245201
Yaw: 49.8125, Pitch: 0.5, Roll: 0.875, ax: -0.175012, ay: -0.0454689, accel_signed: -0.156598
Yaw: 51.0625, Pitch: 0.5, Roll: 0.875, ax: -0.445641, ay: -0.0972674, accel_signed: -0.380363
Yaw: 52.625, Pitch: 0.4375, Roll: 0.875, ax: -0.412762, ay: -0.112747, accel_signed: -0.362481
Yaw: 54, Pitch: 0.4375, Roll: 0.875, ax: -0.395377, ay: -0.160048, accel_signed: -0.381021
Yaw: 55.25, Pitch: 0.4375, Roll: 0.875, ax: -0.411037, ay: -0.144824, accel_signed: -0.375151
Yaw: 56.4375, Pitch: 0.5, Roll: 0.875, ax: -0.378595, ay: -0.203342, accel_signed: -0.395738
Yaw: 57.8125, Pitch: 0.625, Roll: 0.9375, ax: -0.157088, ay: -0.0926796, accel_signed: -0.169082
Yaw: 59, Pitch: 0.5625, Roll: 0.9375, ax: -0.0917288, ay: -0.028691, accel_signed: -0.0773778
Yaw: 60.125, Pitch: 0.5, Roll: 0.875, ax: -0.113443, ay: -0.0554505, accel_signed: -0.110624
Yaw: 60.75, Pitch: 0.5625, Roll: 0.875, ax: -0.102652, ay: -0.117714, accel_signed: -0.155154
Yaw: 61.3125, Pitch: 0.5625, Roll: 0.875, ax: -0.133791, ay: -0.104614, accel_signed: -0.161487
Yaw: 61.9375, Pitch: 0.5, Roll: 0.875, ax: -0.067794, ay: -0.111785, accel_signed: -0.13065
Yaw: 62.5, Pitch: 0.5625, Roll: 0.875, ax: -0.228765, ay: -0.193423, accel_signed: -0.286432
Yaw: 63.25, Pitch: 0.5, Roll: 0.875, ax: -0.344935, ay: -0.234001, accel_signed: -0.381232
Yaw: 64, Pitch: 0.5, Roll: 0.875, ax: -0.32544, ay: -0.167033, accel_signed: -0.311628
Yaw: 64.875, Pitch: 0.5, Roll: 0.875, ax: -0.289727, ay: -0.195853, accel_signed: -0.315471
Yaw: 66, Pitch: 0.5, Roll: 0.875, ax: -0.102357, ay: -0.223834, accel_signed: -0.245307
Yaw: 67, Pitch: 0.5, Roll: 0.9375, ax: -0.0678874, ay: -0.204444, accel_signed: -0.212225
Yaw: 68.0625, Pitch: 0.5, Roll: 0.9375, ax: -0.0557221, ay: -0.269657, accel_signed: -0.265324
Yaw: 69, Pitch: 0.5, Roll: 0.9375, ax: -0.138888, ay: -0.275397, accel_signed: -0.308425
Yaw: 70, Pitch: 0.5625, Roll: 1.0625, ax: -0.0419661, ay: -0.219712, accel_signed: -0.216621
Yaw: 70.8125, Pitch: 0.75, Roll: 1.4375, ax: -0.100757, ay: -0.34245, accel_signed: -0.353454
Yaw: 71.9375, Pitch: 0.6875, Roll: 1.375, ax: -0.186297, ay: -0.29085, accel_signed: -0.340831
Yaw: 72.75, Pitch: 0.75, Roll: 1.3125, ax: -0.202821, ay: -0.297428, accel_signed: -0.352403
Yaw: 73.375, Pitch: 0.75, Roll: 1.3125, ax: -0.227285, ay: -0.309087, accel_signed: -0.371515
Yaw: 74.0625, Pitch: 0.75, Roll: 1.3125, ax: -0.391158, ay: -0.26827, accel_signed: -0.391509
Yaw: 74.8125, Pitch: 0.75, Roll: 1.3125, ax: -0.360608, ay: -0.281752, accel_signed: -0.389936
Yaw: 75.3125, Pitch: 0.75, Roll: 1.25, ax: -0.318695, ay: -0.251146, accel_signed: -0.344767
Yaw: 75.875, Pitch: 0.6875, Roll: 1.25, ax: -0.29694, ay: -0.214889, accel_signed: -0.301229
Yaw: 76.375, Pitch: 0.6875, Roll: 1.25, ax: -0.322915, ay: -0.25723, accel_signed: -0.347863
Yaw: 76.9375, Pitch: 0.6875, Roll: 1.25, ax: -0.428227, ay: -0.271763, accel_signed: -0.392548
Yaw: 77.4375, Pitch: 0.625, Roll: 1.3125, ax: -0.338978, ay: -0.296327, accel_signed: -0.385817
Yaw: 77.75, Pitch: 0.625, Roll: 1.3125, ax: -0.248706, ay: -0.295725, accel_signed: -0.356826
Yaw: 78.125, Pitch: 0.75, Roll: 1.3125, ax: -0.206974, ay: -0.341792, accel_signed: -0.387584
Yaw: 78.5, Pitch: 0.6875, Roll: 1.3125, ax: -0.244361, ay: -0.353037, accel_signed: -0.408482
Yaw: 78.9375, Pitch: 0.6875, Roll: 1.4375, ax: -0.303875, ay: -0.289014, accel_signed: -0.362731
Yaw: 79.375, Pitch: 0.6875, Roll: 1.5, ax: -0.280676, ay: -0.277693, accel_signed: -0.343878
Yaw: 79.625, Pitch: 0.625, Roll: 1.625, ax: -0.132217, ay: -0.148542, accel_signed: -0.178664
Yaw: 80, Pitch: 0.5625, Roll: 1.6875, ax: 0.0192425, ay: -0.179121, accel_signed: -0.167752
Yaw: 80.25, Pitch: 0.4375, Roll: 1.5625, ax: 0.00885084, ay: -0.109763, accel_signed: -0.103733
Yaw: 80.5625, Pitch: 0.5, Roll: 1.5, ax: -0.0557248, ay: -0.122152, accel_signed: -0.132289
Yaw: 80.8125, Pitch: 0.5, Roll: 1.4375, ax: -0.115109, ay: -0.141924, accel_signed: -0.166141
Yaw: 81.125, Pitch: 0.5, Roll: 1.5, ax: -0.0413768, ay: -0.195962, accel_signed: -0.200135
Yaw: 81.375, Pitch: 0.625, Roll: 1.5, ax: -0.0926133, ay: -0.220127, accel_signed: -0.235913
Yaw: 81.6875, Pitch: 0.5625, Roll: 1.4375, ax: -0.193197, ay: -0.224871, accel_signed: -0.263907
Yaw: 82.0625, Pitch: 0.625, Roll: 1.5, ax: -0.193844, ay: -0.161626, accel_signed: -0.201587
Yaw: 82.3125, Pitch: 0.625, Roll: 1.5625, ax: -0.182064, ay: -0.222351, accel_signed: -0.257468
Yaw: 82.5625, Pitch: 0.625, Roll: 1.5, ax: -0.126695, ay: -0.10988, accel_signed: -0.135023
Yaw: 82.8125, Pitch: 0.6875, Roll: 1.5, ax: -0.0708855, ay: -0.121306, accel_signed: -0.133726
Yaw: 83.0625, Pitch: 0.6875, Roll: 1.5, ax: -0.167829, ay: -0.098352, accel_signed: -0.131566
Yaw: 83.4375, Pitch: 0.6875, Roll: 1.5, ax: -0.193719, ay: -0.140364, accel_signed: -0.177047
Yaw: 83.8125, Pitch: 0.6875, Roll: 1.5, ax: -0.180048, ay: -0.138427, accel_signed: -0.171381
Yaw: 84.1875, Pitch: 0.6875, Roll: 1.5, ax: -0.107748, ay: -0.0786476, accel_signed: -0.0978609
Yaw: 84.625, Pitch: 0.6875, Roll: 1.5, ax: -0.122231, ay: -0.137754, accel_signed: -0.157929
Yaw: 85.0625, Pitch: 0.6875, Roll: 1.4375, ax: -0.0316502, ay: -0.157944, accel_signed: -0.161052
Yaw: 85.5625, Pitch: 0.625, Roll: 1.4375, ax: -0.0134195, ay: -0.193335, accel_signed: -0.192837
Yaw: 86.0625, Pitch: 0.6875, Roll: 1.375, ax: -0.193832, ay: -0.273874, accel_signed: -0.301309
Yaw: 86.5, Pitch: 0.625, Roll: 1.375, ax: -0.183003, ay: -0.278262, accel_signed: -0.302863
Yaw: 87.1875, Pitch: 0.625, Roll: 1.4375, ax: -0.0952027, ay: -0.294599, accel_signed: -0.305039
Yaw: 87.75, Pitch: 0.5625, Roll: 1.5625, ax: -0.184125, ay: -0.313186, accel_signed: -0.33454
Yaw: 88.3125, Pitch: 0.6875, Roll: 1.3125, ax: -0.16661, ay: -0.282443, accel_signed: -0.300499
Yaw: 88.875, Pitch: 0.625, Roll: 1.125, ax: 0.185029, ay: -0.269844, accel_signed: -0.247631
Yaw: 89.625, Pitch: 0.5, Roll: 0.6875, ax: 0.237821, ay: -0.114806, accel_signed: -0.0909423
Yaw: 90.1875, Pitch: 0.4375, Roll: 0.8125, ax: 0.194271, ay: -0.173326, accel_signed: -0.155507
Yaw: 90.875, Pitch: 0.4375, Roll: 0.75, ax: 0.132985, ay: -0.15779, accel_signed: -0.147185
Yaw: 91.625, Pitch: 0.5, Roll: 0.75, ax: 0.0299658, ay: -0.177025, accel_signed: -0.174776
Yaw: 92.625, Pitch: 0.5, Roll: 0.75, ax: 0.0841902, ay: -0.19443, accel_signed: -0.190371
Yaw: 93.5, Pitch: 0.4375, Roll: 0.75, ax: 0.0438392, ay: -0.178789, accel_signed: -0.177367
Yaw: 94.4375, Pitch: 0.5, Roll: 0.6875, ax: 0.035864, ay: -0.177002, accel_signed: -0.176475
Yaw: 95.4375, Pitch: 0.5, Roll: 0.6875, ax: -0.00654881, ay: -0.193458, accel_signed: -0.193436
Yaw: 96.25, Pitch: 0.5, Roll: 0.5625, ax: 0.0416366, ay: -0.257814, accel_signed: -0.258502
Yaw: 97.1875, Pitch: 0.5625, Roll: 0.6875, ax: 0.0481397, ay: -0.426393, accel_signed: -0.427777
Yaw: 98, Pitch: 0.5, Roll: 0.625, ax: -0.0810533, ay: -0.325904, accel_signed: -0.32164
